Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP,OppMAS,OppSAG,OppPOM
0,1,74.6969696969697,62.686254545454545,119.09741124615674,96.14543399420808,-0.40691381013110933,16.73664808506179,14.262725794674147,55.38259599138844,0.5197375837775475,0.3254838029653567,0.36143217435966335,0.6102233465947056,0.4903670018738713,4,5,8,2,73.41176470588235,63.37072941176471,115.5954544606906,95.30175399791415,-4.197690210263675,15.825775483452794,11.245496509814839,55.290008937268965,0.5249502900078034,0.3800134439941237,0.3538201167027686,0.7516133008710185,0.5362542988825848,6,2,2
0,1,80.26470588235294,69.216,115.83570952044575,101.0296709910141,-4.292029067579241,16.371986933834325,11.818149533373152,53.00442842162302,0.5006084263092698,0.38455447572336376,0.3948388145143684,0.7237399538769443,0.5609172642855356,5,6,5,2,73.27272727272727,64.35607272727272,113.93849063372879,93.69990020689262,-4.671076611408988,16.462858830768624,12.209766638434829,56.69875201858565,0.5414837267057369,0.4166610431793286,0.3481459628291547,0.7200493785505085,0.5423751403026746,7,4,4
0,3,72.87878787878788,64.01221818181818,113.57250815080361,98.39131703117509,-5.774790513647863,15.560196166285191,13.286775520166612,56.11767781511579,0.5263710721193736,0.3710586440463555,0.3750341581215995,0.6729189423990718,0.5202588160684236,8,12,14,1,76.26470588235294,62.61628235294117,122.22545061015425,93.56197970093014,-0.9975874835001773,14.427993775231647,12.03053704150291,57.41164900446343,0.5333033605454068,0.4120412073938683,0.3837259093752849,0.6913901172214411,0.5508563492036213,1,1,1
0,2,73.41176470588235,63.37072941176471,115.5954544606906,95.30175399791415,-4.197690210263675,15.825775483452794,11.245496509814839,55.290008937268965,0.5249502900078034,0.3800134439941237,0.3538201167027686,0.7516133008710185,0.5362542988825848,6,2,2,2,73.27272727272727,64.35607272727272,113.93849063372879,93.69990020689262,-4.671076611408988,16.462858830768624,12.209766638434829,56.69875201858565,0.5414837267057369,0.4166610431793286,0.3481459628291547,0.7200493785505085,0.5423751403026746,7,4,4
0,4,67.91428571428571,65.02710857142858,104.0873931181458,91.66340940975552,-4.848861704925414,14.408398334401085,11.29370207256459,51.208752263432764,0.4768248128337642,0.37720754187492017,0.35765737686620147,0.6581431391872602,0.5125789143171503,10,18,20,1,76.26470588235294,62.61628235294117,122.22545061015425,93.56197970093014,-0.9975874835001773,14.427993775231647,12.03053704150291,57.41164900446343,0.5333033605454068,0.4120412073938683,0.3837259093752849,0.6913901172214411,0.5508563492036213,1,1,1
0,2,73.27272727272727,64.35607272727272,113.93849063372879,93.69990020689262,-4.671076611408988,16.462858830768624,12.209766638434829,56.69875201858565,0.5414837267057369,0.4166610431793286,0.3481459628291547,0.7200493785505085,0.5423751403026746,7,4,4,1,76.26470588235294,62.61628235294117,122.22545061015425,93.56197970093014,-0.9975874835001773,14.427993775231647,12.03053704150291,57.41164900446343,0.5333033605454068,0.4120412073938683,0.3837259093752849,0.6913901172214411,0.5508563492036213,1,1,1
0,16,68.3125,63.3714,107.71963115489,110.13938581870508,-9.486613633195448,13.069882443482564,11.895205023252952,54.51754368296925,0.48611643096004864,0.39212387711898306,0.2905939718261145,0.6758259051697628,0.4972138624104066,232,260,251,16,60.61764705882353,63.538447058823536,95.53862292471312,96.61201156366631,-9.672538126784817,12.266680178350283,11.110707781552911,49.253686395226694,0.45532250327873053,0.4457582773817101,0.30636734717969194,0.6734059090033081,0.49261493502706427,199,242,226
0,11,70.45454545454545,62.9248,111.91778710992025,88.92521835788104,-3.921289383634323,15.229610379295432,10.389359029653273,55.05395503596892,0.5140859967115912,0.43442259832732893,0.367597292056352,0.7107946486905986,0.5363404310969914,55,53,32,11,76.25,61.48139999999999,123.95176545882087,98.0710439806173,-0.9548362774856467,15.755337872671232,12.269553919526276,59.37152708715125,0.5434050088979753,0.3786292271492155,0.3721926104621862,0.7583300896358741,0.5558642284239353,29,34,22
0,16,78.06060606060606,67.23607272727274,116.2478274000903,110.18197372147503,-8.2886327437903,15.700502459958354,13.818645528976866,58.009480906574794,0.5528967322071264,0.4760967712814489,0.3542769865258467,0.6645593580949458,0.5115720412161145,149,163,185,16,63.705882352941174,61.535999999999994,103.41158982599441,103.17528974824786,-9.945641298725818,13.520400773341336,12.230241863087572,50.709794515386264,0.47302266503815554,0.38933552483944456,0.29047342770672363,0.7014557643947514,0.48576171090992515,143,169,179
0,13,70.86206896551724,63.25208275862069,112.37071538187975,101.33142912081513,-5.68856389605172,13.941671064394953,12.745370477381472,55.9818638477115,0.518201063517635,0.34012165288866436,0.29813073910923776,0.7586406993120064,0.5080955886946424,46,58,49,13,72.96666666666667,64.31487999999999,113.63910751313226,92.34086848040437,-3.9389131229421395,15.54367303403484,13.360560102999395,56.212580456891516,0.5198089468666675,0.3241045425390287,0.29249846020272546,0.6695551907024924,0.4732662392979269,53,57,57
0,11,76.96666666666667,65.11743999999999,118.43157677733114,93.92585645497417,-2.8164205140128358,16.930606742258508,12.614058288973265,60.58193787821795,0.573277819139486,0.3316943365585383,0.3011882731231869,0.6607601532151518,0.4948125308464401,43,50,46,6,74.03125,63.9732,115.77360047065406,95.51093144263216,-1.4583381000855709,15.05497731304117,12.028574548553241,57.353169615926966,0.5225116789673739,0.37928231069962715,0.3544096786673936,0.7312903739417592,0.5350404653434174,23,23,19
0,11,66.375,59.42519999999999,111.7457987932516,97.54198274189525,-2.640408410238187,15.81720620266875,12.587249605686322,54.312357454703935,0.4999346697868535,0.3811320149641676,0.2945319857315825,0.7582260303100188,0.5479787853928865,44,73,62,6,68.18181818181819,61.56683636363636,110.74956772168916,99.04919745597994,-5.40179911781604,14.564974044034715,12.511054447861348,54.75975960301673,0.5122291762404658,0.3944030167704251,0.3593345889709505,0.7484325194491434,0.5405689725322838,22,45,52
0,5,71.21212121212122,65.77221818181819,108.02568169430876,95.13760190381215,-3.131243527043731,16.39622128973921,12.528757040983713,53.694437033334516,0.4944703080560686,0.36890124211179964,0.33404132468305764,0.7334181470392157,0.5388628127526006,32,39,36,12,65.29032258064517,63.33212903225806,103.13923665320803,103.55056129965968,-9.446520414390783,15.324246134955073,12.564567748198401,50.95881117498509,0.4856950941083883,0.3331726208220495,0.3244313219253071,0.7009572260171761,0.5158087120614985,50,56,58
0,9,75.63636363636364,65.35098181818182,115.79280895650983,101.93572460227249,-5.016826328170087,14.49818601451938,11.41800662958095,55.32178557480222,0.5160104980079445,0.36257263731691775,0.3932881810679055,0.7184656465110262,0.5541838632925601,39,16,18,8,70.58064516129032,60.999638709677406,116.05106469050907,106.36686456240248,-5.966899411273063,14.059971543220765,10.93777228729307,52.947885588560005,0.4903708857325135,0.4470104430493619,0.41725024692946644,0.7695795257385384,0.5636681464108413,30,36,24
0,16,66.44827586206897,62.0431448275862,107.08631345657322,87.9856047879707,-4.331400642856044,12.567478422709122,9.669900858508845,53.42794412360278,0.4895800253290153,0.41216468365456005,0.2684373477207014,0.6958629431804974,0.5081460400828803,179,214,170,1,76.1875,61.81260000000001,123.09138625624111,96.80464575986457,-1.6335767561445866,16.29017975502432,11.553668619572427,58.87008042953967,0.5541337597243003,0.4191664104410205,0.3737230480896237,0.6980594485993421,0.5500258537713437,2,6,4
0,3,66.97058823529412,62.010352941176464,108.15392176168548,100.41371780821915,-3.0989595265679974,16.510277556502686,14.196192455942102,53.83388766104569,0.48549883653618264,0.4637134468414149,0.2875134324781814,0.729364906442101,0.5167637408583782,4,17,17,14,69.0,61.48479999999999,112.38393899002978,100.03549068376304,-4.159066230024079,15.296222847815205,12.509554912433304,60.01728543166983,0.5514006556845172,0.5098757356942852,0.25848044305292617,0.6949796477594672,0.5116937440504942,94,105,108
0,16,60.61764705882353,63.538447058823536,95.53862292471312,96.61201156366631,-9.672538126784817,12.266680178350283,11.110707781552911,49.253686395226694,0.45532250327873053,0.4457582773817101,0.30636734717969194,0.6734059090033081,0.49261493502706427,199,242,226,1,73.08823529411765,64.40809411764705,113.63664978122426,88.13136614202674,-1.542254448935267,15.568290061840985,11.27662563684556,53.890984819503096,0.49607325123269275,0.39066519491149326,0.3825864867455282,0.6655926795589502,0.5186465807741765,1,1,2
0,14,73.84375,61.575,120.0410290137968,92.23075769665377,-2.3282970752923347,15.727759791075894,10.803882429852427,59.546940470387135,0.5348414045023361,0.39307863111259855,0.2848862174629954,0.7213980584540218,0.5190472527942932,62,64,59,3,68.16129032258064,61.490787096774206,110.51711346815087,107.1142557999569,-5.615054288096174,15.784470573240315,14.126747436645557,54.815903310685385,0.5083036406480954,0.4217853168137406,0.3739666646942202,0.6669058225566212,0.5323229252560331,20,22,25
0,11,76.25,61.48139999999999,123.95176545882087,98.0710439806173,-0.9548362774856467,15.755337872671232,12.269553919526276,59.37152708715125,0.5434050088979753,0.3786292271492155,0.3721926104621862,0.7583300896358741,0.5558642284239353,29,34,22,6,75.38235294117646,66.83181176470586,112.72649649165524,95.62113626845976,-2.0526502232174058,17.125502294695984,12.093579256467647,56.013223620955344,0.5307280549252618,0.3942992189457136,0.3571287684233689,0.7025012318721658,0.5342666465829297,12,27,39
0,13,72.06451612903226,61.65367741935484,117.11417301275705,103.93055062162927,-5.179310035963266,15.813024784033068,13.93673283773884,57.7979232639088,0.5393875254855663,0.3425871814711515,0.2848178156975369,0.7432221235409235,0.5170590414905728,76,93,102,4,73.625,61.2222,120.25950512400411,98.85802046663873,-3.7629696478591725,15.765574547942272,13.477528482472627,56.82378545921708,0.5451138824090389,0.2976394540620213,0.32514088720278134,0.7036755952267638,0.5233167314898699,16,11,11
0,14,71.65625,62.038199999999996,115.42545451689492,91.60969106521918,-2.823283033201335,15.759475859685619,11.659383145626656,61.06709698589748,0.5644528377018503,0.4386926350872346,0.30739674000652195,0.7277027065838234,0.5331570838720251,52,65,66,3,67.375,60.9282,110.54326028869569,99.14700179128961,-2.6196549579393333,14.79550782548441,12.671906592221008,55.14910250742529,0.513199690677386,0.38371178372812464,0.34993498204771245,0.720998665865582,0.5254703705478692,9,8,10
0,5,71.5625,65.076,110.190533543436,96.8401015941447,-4.013257542785745,13.183569762310425,10.527009383978708,54.236991903113335,0.4930713015610068,0.4189007554171501,0.314342613226657,0.6918606432161274,0.5184045253557852,25,18,20,12,71.20588235294117,66.55397647058824,106.8209556449213,95.79481478232317,-4.412092414186591,13.630659723578066,10.95323291193185,53.254353853370425,0.4919302076437295,0.39705165983675655,0.359454991518698,0.7294468843981389,0.5383537333672777,24,47,43
0,13,66.9090909090909,62.45585454545455,107.19726445013903,104.13545444852018,-6.022523754484001,12.819881674799086,10.98375887338641,53.7816568752399,0.5028169105342482,0.4872660320616975,0.36287125436958373,0.7114150670128285,0.5312006216434567,56,79,80,4,69.24242424242425,61.8112,112.5496554539628,89.44850089354635,-1.6822191768120254,14.9559188153619,12.497603826828964,56.44156742627804,0.5122484321139719,0.4632407456459866,0.2776323785931768,0.7184720516995484,0.49372859738085045,13,15,16
0,13,70.6896551724138,61.81473103448277,114.63350612046017,101.9775730163129,-3.6636383978238096,14.781784288235276,12.134998732247857,59.32080762023679,0.5398545246467062,0.4229599184752887,0.24868586794729375,0.6980104767512818,0.5057651388639911,85,133,145,4,70.08571428571429,62.74944,111.24243820620295,96.3764217434372,-6.2046823774180995,15.143248780614947,13.653411977547142,51.93232512614411,0.49164994859600963,0.3559110234803694,0.39105791136314677,0.6566692128005284,0.5240094744449902,8,13,13
0,12,71.93548387096774,64.04624516129032,112.22075112046201,91.80569095702906,-2.567367278887632,15.724189735046755,11.87098738366673,54.72608312727761,0.5189287651754652,0.37818342402444605,0.37150714079130354,0.6950013659451878,0.5294475497796255,42,62,54,5,76.67647058823529,65.8475294117647,116.1969427072252,91.32119537290947,-3.9771630184566087,14.826827694916446,11.780297949720254,54.274541654957126,0.5128436091282047,0.31687177126489025,0.37000701004010494,0.6579354568076694,0.48449111143810114,31,26,21
0,8,69.59375,57.8292,120.61773994996189,97.21710599604546,-2.9321872756863265,18.199704380846097,12.634334915408568,55.675780942690196,0.5230354540710784,0.38061436212672606,0.41483515810881694,0.7009539609667776,0.5539783448996464,19,10,7,9,69.1470588235294,61.523011764705885,112.28813164675225,96.62068819241668,-3.021522636735233,15.010006417358296,12.197299013137702,54.0606593861539,0.505012662819777,0.36232393730065465,0.3736428575913657,0.7474810305794698,0.5420254628331644,37,42,33
0,10,67.36363636363636,62.41338181818182,107.16035811081271,91.01454023347281,-4.012548283407551,13.014642526662588,11.686021764880389,50.327072053837234,0.4596080849314114,0.37208353020698043,0.3848120879826475,0.7041312618623851,0.5226960979895269,35,35,40,7,75.32352941176471,61.92903529411765,121.61641481046678,92.78597070684506,-2.9022688137367574,19.039057980717523,13.77993242012731,62.7747773920452,0.5943764666530814,0.3397559769839704,0.2867618983283397,0.7371488801709858,0.5433675251501141,21,21,15
0,15,63.0,59.913599999999995,104.97761195265264,98.78764923435287,-7.78711981434396,13.172963086939443,11.249598408661221,53.77631182156593,0.49844569674680295,0.41564454616174773,0.31511209545657737,0.7238949273779156,0.5132059778088528,104,167,147,2,78.28125,65.247,120.48302101286804,89.71695192104855,-2.1898492634971287,15.816426638294184,10.16687934653209,58.90830827851209,0.5473878983570803,0.38513304767849804,0.2938922184090457,0.675981048485944,0.49044694927859966,11,7,6
0,2,64.38709677419355,59.88356129032258,107.28096971461477,91.06250038774259,-3.4193881758506928,17.031049655651383,12.901692284077392,54.78641948880438,0.5126416969545221,0.3863262267346645,0.3064138657268805,0.6853428603319137,0.508952068829016,7,9,12,15,72.09375,66.5424,108.63705451899693,101.16775268825567,-5.52718357129253,14.420128505619815,13.418877391027252,54.540445042877934,0.5140448639693024,0.3560022078248618,0.3284273548373979,0.6811900461811308,0.5041588142802259,109,126,126
0,14,77.14814814814815,69.76711111111113,110.57277090162479,101.62098447904984,-5.251147500828899,14.267446834053661,11.74047619181995,53.18500033128873,0.4919839158648684,0.41083845788401296,0.3497627598828572,0.6337008384524099,0.4935412151089074,98,138,133,3,72.54545454545455,59.62123636363637,121.69159816187702,80.43143189737356,-0.22055305549243132,16.714387433809517,11.236486992449494,59.194071297848936,0.5587519056272039,0.29903543674709565,0.3384623244741656,0.7155284801081709,0.5363689133464304,17,3,1
0,10,67.71875,63.43800000000001,106.32292562469581,103.91417313086441,-6.0560230761715825,11.294545371922716,10.804626018289914,52.808904701110905,0.4889429486510634,0.4233951467591287,0.33648319876296623,0.6926875347825389,0.5128712265974712,45,52,50,7,68.51515151515152,62.604218181818176,109.1648725240166,100.08996000910554,-7.400314162017112,11.449539113805844,11.498857424219375,52.061659483435974,0.48085023213400996,0.32177646348767586,0.32935144313306125,0.6648628255488308,0.4834973033059771,36,44,42
0,16,63.705882352941174,61.535999999999994,103.41158982599441,103.17528974824786,-9.945641298725818,13.520400773341336,12.230241863087572,50.709794515386264,0.47302266503815554,0.38933552483944456,0.29047342770672363,0.7014557643947514,0.48576171090992515,143,169,179,1,79.81818181818181,64.59345454545453,123.4272383791026,92.48493554272912,-1.9524563841642892,15.224693724441877,10.975779530941363,60.23549032944595,0.554739716707575,0.4790245747277687,0.3959058759514637,0.6864302193785208,0.5599365148476748,6,2,3
