ID,Pred
2017_1166_1425,0.6582861
2017_1166_1433,0.49980304
2017_1166_1435,0.5261539
2017_1166_1436,0.50806415
2017_1166_1437,0.2511652
2017_1166_1438,0.28542104
2017_1166_1439,0.6546624
2017_1166_1448,0.6385459
2017_1166_1452,0.19483112
2017_1166_1455,0.2853616
2017_1166_1457,0.63171256
2017_1166_1458,0.24869967
2017_1166_1462,0.5771157
2017_1173_1181,0.15605286
2017_1173_1190,0.62702185
2017_1173_1195,0.5992618
2017_1173_1196,0.16125661
2017_1173_1199,0.19988349
2017_1173_1211,0.18569954
2017_1173_1233,0.74989074
2017_1173_1235,0.2617279
2017_1173_1240,0.883647
2017_1173_1242,0.1664468
2017_1173_1243,0.56722605
2017_1173_1245,0.6222166
2017_1173_1246,0.16255827
2017_1173_1257,0.11557659
2017_1173_1266,0.45310357
2017_1173_1268,0.34008238
2017_1173_1274,0.33524466
2017_1173_1276,0.29345185
2017_1173_1277,0.5607631
2017_1173_1278,0.38724452
2017_1173_1291,0.8834724
2017_1173_1292,0.38545573
2017_1173_1297,0.76067495
2017_1173_1300,0.75337225
2017_1173_1305,0.52387166
2017_1173_1308,0.52944946
2017_1173_1309,0.89461654
2017_1173_1314,0.15747108
2017_1173_1315,0.86558646
2017_1173_1321,0.39697772
2017_1173_1323,0.2539773
2017_1173_1329,0.25170398
2017_1173_1332,0.18288913
2017_1173_1343,0.43175867
2017_1173_1344,0.64871746
2017_1173_1345,0.26116243
2017_1173_1348,0.3297229
2017_1173_1355,0.9145406
2017_1173_1371,0.40046427
2017_1173_1374,0.19847235
2017_1173_1376,0.2858101
2017_1173_1388,0.2409133
2017_1173_1407,0.78959787
2017_1173_1411,0.8639816
2017_1173_1413,0.89658135
2017_1173_1417,0.3008041
2017_1173_1423,0.34839237
2017_1173_1425,0.60804445
2017_1173_1433,0.44098818
2017_1173_1435,0.44702289
2017_1173_1436,0.46786276
2017_1173_1437,0.18108487
2017_1173_1438,0.24567553
2017_1173_1439,0.61023945
2017_1173_1448,0.5989235
2017_1173_1452,0.14093317
2017_1173_1455,0.2534176
2017_1173_1457,0.62071913
2017_1173_1458,0.20950413
2017_1173_1462,0.54327035
2017_1181_1190,0.9102177
2017_1181_1195,0.90450907
2017_1181_1196,0.5377309
2017_1181_1199,0.618782
2017_1181_1211,0.5149503
2017_1181_1233,0.9454632
2017_1181_1235,0.6214722
2017_1181_1240,0.9737563
2017_1181_1242,0.5215274
2017_1181_1243,0.8845222
2017_1181_1245,0.90693986
2017_1181_1246,0.4988375
2017_1181_1257,0.44713822
2017_1181_1266,0.8081793
2017_1181_1268,0.77726835
2017_1181_1274,0.78220713
2017_1181_1276,0.6968334
2017_1181_1277,0.8999177
2017_1181_1278,0.7866819
2017_1181_1291,0.96838176
2017_1181_1292,0.8131833
2017_1181_1297,0.9490735
2017_1181_1300,0.9322164
2017_1181_1305,0.86968774
2017_1181_1308,0.85742235
2017_1181_1309,0.9679593
2017_1181_1314,0.43893683
2017_1181_1315,0.9686261
2017_1181_1321,0.79485476
2017_1181_1323,0.6505739
2017_1181_1329,0.64471185
2017_1181_1332,0.5741063
2017_1181_1343,0.82784444
2017_1181_1344,0.92997676
2017_1181_1345,0.66832155
2017_1181_1348,0.7787019
2017_1181_1355,0.97730565
2017_1181_1371,0.8227602
2017_1181_1374,0.6255132
2017_1181_1376,0.6614601
2017_1181_1388,0.5503798
2017_1181_1407,0.9477228
2017_1181_1411,0.9627608
2017_1181_1413,0.9733277
2017_1181_1417,0.6490409
2017_1181_1423,0.7460611
2017_1181_1425,0.90283513
2017_1181_1433,0.861546
2017_1181_1435,0.86411244
2017_1181_1436,0.8499179
2017_1181_1437,0.57377744
2017_1181_1438,0.6169689
2017_1181_1439,0.8945981
2017_1181_1448,0.8994018
2017_1181_1452,0.44616762
2017_1181_1455,0.6578754
2017_1181_1457,0.8936808
2017_1181_1458,0.6258641
2017_1181_1462,0.886403
2017_1190_1195,0.47827774
2017_1190_1196,0.11594429
2017_1190_1199,0.13674316
2017_1190_1211,0.13900116
2017_1190_1233,0.66416
2017_1190_1235,0.18916415
2017_1190_1240,0.82275945
2017_1190_1242,0.11833696
2017_1190_1243,0.43827656
2017_1190_1245,0.51038754
2017_1190_1246,0.12103958
2017_1190_1257,0.07357345
2017_1190_1266,0.35914668
2017_1190_1268,0.2409303
2017_1190_1274,0.19936992
2017_1190_1276,0.20064151
2017_1190_1277,0.4372119
2017_1190_1278,0.27720204
2017_1190_1291,0.862567
2017_1190_1292,0.29675058
2017_1190_1297,0.64877576
2017_1190_1300,0.6720764
2017_1190_1305,0.4010811
2017_1190_1308,0.43390468
2017_1190_1309,0.8433499
2017_1190_1314,0.10421871
2017_1190_1315,0.79405713
2017_1190_1321,0.27973226
2017_1190_1323,0.17548929
2017_1190_1329,0.18763052
2017_1190_1332,0.1264473
2017_1190_1343,0.33387583
2017_1190_1344,0.53607374
2017_1190_1345,0.18732543
2017_1190_1348,0.22461626
2017_1190_1355,0.85802555
2017_1190_1371,0.24890381
2017_1190_1374,0.14247921
2017_1190_1376,0.23455684
2017_1190_1388,0.19644524
2017_1190_1407,0.67588556
2017_1190_1411,0.81887835
2017_1190_1413,0.86192787
2017_1190_1417,0.23998818
2017_1190_1423,0.2771389
2017_1190_1425,0.46738175
2017_1190_1433,0.3092528
2017_1190_1435,0.30811584
2017_1190_1436,0.35379985
2017_1190_1437,0.13090388
2017_1190_1438,0.16721521
2017_1190_1439,0.47004166
2017_1190_1448,0.45643982
2017_1190_1452,0.110787116
2017_1190_1455,0.19317327
2017_1190_1457,0.52525645
2017_1190_1458,0.12782298
2017_1190_1462,0.381345
2017_1195_1196,0.107250616
2017_1195_1199,0.12762211
2017_1195_1211,0.12762845
2017_1195_1233,0.6933902
2017_1195_1235,0.17648253
2017_1195_1240,0.81985515
2017_1195_1242,0.106762804
2017_1195_1243,0.457419
2017_1195_1245,0.5140073
2017_1195_1246,0.11241795
2017_1195_1257,0.06588453
2017_1195_1266,0.35627192
2017_1195_1268,0.25262448
2017_1195_1274,0.22273465
2017_1195_1276,0.19768685
2017_1195_1277,0.45753917
2017_1195_1278,0.27996013
2017_1195_1291,0.85008395
2017_1195_1292,0.2906296
2017_1195_1297,0.6771223
2017_1195_1300,0.6843799
2017_1195_1305,0.40917408
2017_1195_1308,0.42845213
2017_1195_1309,0.8359953
2017_1195_1314,0.09317919
2017_1195_1315,0.8187083
2017_1195_1321,0.2815165
2017_1195_1323,0.1691695
2017_1195_1329,0.17391853
2017_1195_1332,0.11499516
2017_1195_1343,0.322681
2017_1195_1344,0.55717236
2017_1195_1345,0.1842633
2017_1195_1348,0.21901399
2017_1195_1355,0.8688226
2017_1195_1371,0.2735678
2017_1195_1374,0.14554536
2017_1195_1376,0.21043423
2017_1195_1388,0.19440423
2017_1195_1407,0.6868888
2017_1195_1411,0.809383
2017_1195_1413,0.8521317
2017_1195_1417,0.21213754
2017_1195_1423,0.26439545
2017_1195_1425,0.48492786
2017_1195_1433,0.3107703
2017_1195_1435,0.31631255
2017_1195_1436,0.34649572
2017_1195_1437,0.13480169
2017_1195_1438,0.17281757
2017_1195_1439,0.49620843
2017_1195_1448,0.48396423
2017_1195_1452,0.09314409
2017_1195_1455,0.18216829
2017_1195_1457,0.531452
2017_1195_1458,0.12531377
2017_1195_1462,0.41341403
2017_1196_1199,0.6049401
2017_1196_1211,0.45421475
2017_1196_1233,0.933549
2017_1196_1235,0.6223054
2017_1196_1240,0.9624706
2017_1196_1242,0.51544416
2017_1196_1243,0.87727857
2017_1196_1245,0.8846783
2017_1196_1246,0.49115247
2017_1196_1257,0.44303608
2017_1196_1266,0.77135235
2017_1196_1268,0.77330196
2017_1196_1274,0.73065054
2017_1196_1276,0.6682462
2017_1196_1277,0.87937504
2017_1196_1278,0.7790862
2017_1196_1291,0.9599883
2017_1196_1292,0.77536756
2017_1196_1297,0.928139
2017_1196_1300,0.91661566
2017_1196_1305,0.8480462
2017_1196_1308,0.83463037
2017_1196_1309,0.95979583
2017_1196_1314,0.41390404
2017_1196_1315,0.95750815
2017_1196_1321,0.7811595
2017_1196_1323,0.6432304
2017_1196_1329,0.64754605
2017_1196_1332,0.56006706
2017_1196_1343,0.80324787
2017_1196_1344,0.91460687
2017_1196_1345,0.6188293
2017_1196_1348,0.7614423
2017_1196_1355,0.9642485
2017_1196_1371,0.7790859
2017_1196_1374,0.5766742
2017_1196_1376,0.68792254
2017_1196_1388,0.48746014
2017_1196_1407,0.9225282
2017_1196_1411,0.94760555
2017_1196_1413,0.9655034
2017_1196_1417,0.5954633
2017_1196_1423,0.72143936
2017_1196_1425,0.89046407
2017_1196_1433,0.8372491
2017_1196_1435,0.8266765
2017_1196_1436,0.8099524
2017_1196_1437,0.54090035
2017_1196_1438,0.5840199
2017_1196_1439,0.8727745
2017_1196_1448,0.87095624
2017_1196_1452,0.4815244
2017_1196_1455,0.6153182
2017_1196_1457,0.865894
2017_1196_1458,0.583355
2017_1196_1462,0.8433646
2017_1199_1211,0.38975984
2017_1199_1233,0.9181473
2017_1199_1235,0.5302056
2017_1199_1240,0.95633084
2017_1199_1242,0.4140823
2017_1199_1243,0.8386059
2017_1199_1245,0.8631161
2017_1199_1246,0.3944263
2017_1199_1257,0.33201545
2017_1199_1266,0.72658175
2017_1199_1268,0.7065664
2017_1199_1274,0.6932531
2017_1199_1276,0.5894725
2017_1199_1277,0.84363085
2017_1199_1278,0.71664023
2017_1199_1291,0.95556056
2017_1199_1292,0.72997224
2017_1199_1297,0.9111363
2017_1199_1300,0.8955929
2017_1199_1305,0.80668247
2017_1199_1308,0.80181825
2017_1199_1309,0.95233774
2017_1199_1314,0.33866167
2017_1199_1315,0.947521
2017_1199_1321,0.7330134
2017_1199_1323,0.56682473
2017_1199_1329,0.55433095
2017_1199_1332,0.45892087
2017_1199_1343,0.7552934
2017_1199_1344,0.89464265
2017_1199_1345,0.5422491
2017_1199_1348,0.6942984
2017_1199_1355,0.96046454
2017_1199_1371,0.73746
2017_1199_1374,0.5209401
2017_1199_1376,0.5791509
2017_1199_1388,0.44676077
2017_1199_1407,0.91213614
2017_1199_1411,0.94271415
2017_1199_1413,0.95942116
2017_1199_1417,0.5518167
2017_1199_1423,0.6768919
2017_1199_1425,0.8643186
2017_1199_1433,0.7882497
2017_1199_1435,0.7770275
2017_1199_1436,0.77370864
2017_1199_1437,0.4666995
2017_1199_1438,0.5274117
2017_1199_1439,0.82922584
2017_1199_1448,0.84164655
2017_1199_1452,0.36359417
2017_1199_1455,0.5534686
2017_1199_1457,0.8382498
2017_1199_1458,0.51393425
2017_1199_1462,0.8106852
2017_1211_1233,0.912255
2017_1211_1235,0.5706019
2017_1211_1240,0.9569386
2017_1211_1242,0.46084306
2017_1211_1243,0.81503344
2017_1211_1245,0.8537749
2017_1211_1246,0.44826683
2017_1211_1257,0.41913193
2017_1211_1266,0.7497831
2017_1211_1268,0.6769732
2017_1211_1274,0.70850855
2017_1211_1276,0.6333306
2017_1211_1277,0.84261906
2017_1211_1278,0.6994678
2017_1211_1291,0.9505255
2017_1211_1292,0.7812025
2017_1211_1297,0.9150398
2017_1211_1300,0.8940222
2017_1211_1305,0.8056086
2017_1211_1308,0.80125964
2017_1211_1309,0.9513607
2017_1211_1314,0.4335797
2017_1211_1315,0.9493015
2017_1211_1321,0.7453661
2017_1211_1323,0.5832022
2017_1211_1329,0.5856129
2017_1211_1332,0.51676345
2017_1211_1343,0.7914983
2017_1211_1344,0.88422954
2017_1211_1345,0.60777754
2017_1211_1348,0.70984846
2017_1211_1355,0.9654772
2017_1211_1371,0.74987936
2017_1211_1374,0.5848684
2017_1211_1376,0.63199896
2017_1211_1388,0.5658044
2017_1211_1407,0.9145086
2017_1211_1411,0.94110656
2017_1211_1413,0.9569099
2017_1211_1417,0.57781905
2017_1211_1423,0.69649106
2017_1211_1425,0.83675635
2017_1211_1433,0.7957997
2017_1211_1435,0.7958594
2017_1211_1436,0.80972475
2017_1211_1437,0.5072027
2017_1211_1438,0.62390596
2017_1211_1439,0.83903617
2017_1211_1448,0.841346
2017_1211_1452,0.4360946
2017_1211_1455,0.6414645
2017_1211_1457,0.85515875
2017_1211_1458,0.60860574
2017_1211_1462,0.8241789
2017_1233_1235,0.12504944
2017_1233_1240,0.6723807
2017_1233_1242,0.08029478
2017_1233_1243,0.26495862
2017_1233_1245,0.32190275
2017_1233_1246,0.0797089
2017_1233_1257,0.04804461
2017_1233_1266,0.24124342
2017_1233_1268,0.15887558
2017_1233_1274,0.11474087
2017_1233_1276,0.13043119
2017_1233_1277,0.24855211
2017_1233_1278,0.16621391
2017_1233_1291,0.7271115
2017_1233_1292,0.17070505
2017_1233_1297,0.4678137
2017_1233_1300,0.5046548
2017_1233_1305,0.24544962
2017_1233_1308,0.282207
2017_1233_1309,0.73909706
2017_1233_1314,0.06802372
2017_1233_1315,0.65452886
2017_1233_1321,0.1608001
2017_1233_1323,0.11835363
2017_1233_1329,0.12225349
2017_1233_1332,0.08091455
2017_1233_1343,0.18428673
2017_1233_1344,0.31257114
2017_1233_1345,0.122318774
2017_1233_1348,0.124775454
2017_1233_1355,0.7557137
2017_1233_1371,0.14914055
2017_1233_1374,0.08539251
2017_1233_1376,0.12249265
2017_1233_1388,0.12936701
2017_1233_1407,0.48832408
2017_1233_1411,0.66092426
2017_1233_1413,0.75960046
2017_1233_1417,0.14882152
2017_1233_1423,0.16744477
2017_1233_1425,0.29207236
2017_1233_1433,0.1698577
2017_1233_1435,0.1729418
2017_1233_1436,0.21081816
2017_1233_1437,0.09211059
2017_1233_1438,0.09624832
2017_1233_1439,0.33832234
2017_1233_1448,0.2928651
2017_1233_1452,0.07219169
2017_1233_1455,0.10529646
2017_1233_1457,0.3418314
2017_1233_1458,0.07155698
2017_1233_1462,0.23583682
2017_1235_1240,0.9504686
2017_1235_1242,0.37233865
2017_1235_1243,0.792146
2017_1235_1245,0.80736905
2017_1235_1246,0.33974934
2017_1235_1257,0.29721406
2017_1235_1266,0.67681384
2017_1235_1268,0.64217395
2017_1235_1274,0.629875
2017_1235_1276,0.5363849
2017_1235_1277,0.8001163
2017_1235_1278,0.6444035
2017_1235_1291,0.934425
2017_1235_1292,0.63528556
2017_1235_1297,0.88276774
2017_1235_1300,0.8585771
2017_1235_1305,0.7398562
2017_1235_1308,0.7276155
2017_1235_1309,0.94954574
2017_1235_1314,0.29353115
2017_1235_1315,0.930778
2017_1235_1321,0.66765064
2017_1235_1323,0.50213456
2017_1235_1329,0.4774366
2017_1235_1332,0.4052791
2017_1235_1343,0.6724788
2017_1235_1344,0.85369086
2017_1235_1345,0.47927102
2017_1235_1348,0.6023688
2017_1235_1355,0.9557514
2017_1235_1371,0.67675596
2017_1235_1374,0.42716673
2017_1235_1376,0.49350297
2017_1235_1388,0.39574236
2017_1235_1407,0.87908465
2017_1235_1411,0.9209945
2017_1235_1413,0.9518845
2017_1235_1417,0.46029362
2017_1235_1423,0.56809473
2017_1235_1425,0.80483574
2017_1235_1433,0.71589714
2017_1235_1435,0.7289355
2017_1235_1436,0.6977558
2017_1235_1437,0.4135092
2017_1235_1438,0.45988905
2017_1235_1439,0.79835606
2017_1235_1448,0.79320586
2017_1235_1452,0.3103983
2017_1235_1455,0.45013535
2017_1235_1457,0.77464664
2017_1235_1458,0.44252735
2017_1235_1462,0.7760417
2017_1240_1242,0.029889861
2017_1240_1243,0.15522128
2017_1240_1245,0.19973198
2017_1240_1246,0.033609264
2017_1240_1257,0.025174236
2017_1240_1266,0.10921671
2017_1240_1268,0.07499432
2017_1240_1274,0.08040374
2017_1240_1276,0.06379889
2017_1240_1277,0.14947492
2017_1240_1278,0.099869564
2017_1240_1291,0.5531001
2017_1240_1292,0.08973474
2017_1240_1297,0.29280376
2017_1240_1300,0.32827297
2017_1240_1305,0.12178814
2017_1240_1308,0.1418381
2017_1240_1309,0.5634943
2017_1240_1314,0.034729414
2017_1240_1315,0.46221933
2017_1240_1321,0.10073057
2017_1240_1323,0.05467199
2017_1240_1329,0.049808405
2017_1240_1332,0.033529595
2017_1240_1343,0.105831794
2017_1240_1344,0.20008706
2017_1240_1345,0.053424887
2017_1240_1348,0.06976439
2017_1240_1355,0.6308161
2017_1240_1371,0.10336867
2017_1240_1374,0.043913815
2017_1240_1376,0.07778577
2017_1240_1388,0.076718636
2017_1240_1407,0.30553222
2017_1240_1411,0.52616405
2017_1240_1413,0.5618058
2017_1240_1417,0.061327465
2017_1240_1423,0.068509445
2017_1240_1425,0.1640456
2017_1240_1433,0.0974917
2017_1240_1435,0.09950469
2017_1240_1436,0.108851925
2017_1240_1437,0.03803953
2017_1240_1438,0.07130233
2017_1240_1439,0.19622184
2017_1240_1448,0.18186891
2017_1240_1452,0.029499503
2017_1240_1455,0.057430923
2017_1240_1457,0.18566014
2017_1240_1458,0.051514428
2017_1240_1462,0.15848708
2017_1242_1243,0.88283795
2017_1242_1245,0.900811
2017_1242_1246,0.5111911
2017_1242_1257,0.46208543
2017_1242_1266,0.80542856
2017_1242_1268,0.7992494
2017_1242_1274,0.78252363
2017_1242_1276,0.69706786
2017_1242_1277,0.89295286
2017_1242_1278,0.8027727
2017_1242_1291,0.965018
2017_1242_1292,0.8043804
2017_1242_1297,0.9410555
2017_1242_1300,0.9272106
2017_1242_1305,0.86486346
2017_1242_1308,0.8570004
2017_1242_1309,0.9641842
2017_1242_1314,0.43051726
2017_1242_1315,0.96216846
2017_1242_1321,0.8108431
2017_1242_1323,0.683571
2017_1242_1329,0.66025394
2017_1242_1332,0.5853522
2017_1242_1343,0.8302845
2017_1242_1344,0.92568034
2017_1242_1345,0.65404046
2017_1242_1348,0.7923833
2017_1242_1355,0.97185665
2017_1242_1371,0.82101685
2017_1242_1374,0.6214163
2017_1242_1376,0.6705729
2017_1242_1388,0.5223926
2017_1242_1407,0.94131017
2017_1242_1411,0.9576643
2017_1242_1413,0.968679
2017_1242_1417,0.6405658
2017_1242_1423,0.7700984
2017_1242_1425,0.9007458
2017_1242_1433,0.85954964
2017_1242_1435,0.8493087
2017_1242_1436,0.8370581
2017_1242_1437,0.5827032
2017_1242_1438,0.64489
2017_1242_1439,0.87557626
2017_1242_1448,0.88443446
2017_1242_1452,0.48650065
2017_1242_1455,0.64399284
2017_1242_1457,0.8913301
2017_1242_1458,0.6366059
2017_1242_1462,0.8712788
2017_1243_1245,0.5953165
2017_1243_1246,0.12452669
2017_1243_1257,0.08878289
2017_1243_1266,0.42922857
2017_1243_1268,0.30344233
2017_1243_1274,0.30663577
2017_1243_1276,0.2804873
2017_1243_1277,0.5305489
2017_1243_1278,0.33566412
2017_1243_1291,0.8601872
2017_1243_1292,0.38657454
2017_1243_1297,0.7379292
2017_1243_1300,0.73259664
2017_1243_1305,0.49516967
2017_1243_1308,0.5282442
2017_1243_1309,0.89052933
2017_1243_1314,0.12596394
2017_1243_1315,0.83725387
2017_1243_1321,0.36060342
2017_1243_1323,0.23320994
2017_1243_1329,0.20494206
2017_1243_1332,0.14558476
2017_1243_1343,0.4347932
2017_1243_1344,0.6248921
2017_1243_1345,0.24322832
2017_1243_1348,0.28887817
2017_1243_1355,0.8916505
2017_1243_1371,0.37695327
2017_1243_1374,0.16842817
2017_1243_1376,0.24463359
2017_1243_1388,0.23360038
2017_1243_1407,0.74251705
2017_1243_1411,0.8343177
2017_1243_1413,0.881563
2017_1243_1417,0.2703719
2017_1243_1423,0.32882744
2017_1243_1425,0.5694995
2017_1243_1433,0.4034796
2017_1243_1435,0.40770406
2017_1243_1436,0.45117286
2017_1243_1437,0.16393621
2017_1243_1438,0.2267286
2017_1243_1439,0.5766481
2017_1243_1448,0.5490843
2017_1243_1452,0.098142
2017_1243_1455,0.2326968
2017_1243_1457,0.5714863
2017_1243_1458,0.19082715
2017_1243_1462,0.49269748
2017_1245_1246,0.12018118
2017_1245_1257,0.077395216
2017_1245_1266,0.34927952
2017_1245_1268,0.25054565
2017_1245_1274,0.27812663
2017_1245_1276,0.21559216
2017_1245_1277,0.4855411
2017_1245_1278,0.2970417
2017_1245_1291,0.8125406
2017_1245_1292,0.31864956
2017_1245_1297,0.6407127
2017_1245_1300,0.6454451
2017_1245_1305,0.40403426
2017_1245_1308,0.41975424
2017_1245_1309,0.81570244
2017_1245_1314,0.11224109
2017_1245_1315,0.77990746
2017_1245_1321,0.3068757
2017_1245_1323,0.18000473
2017_1245_1329,0.19845134
2017_1245_1332,0.11602144
2017_1245_1343,0.37729082
2017_1245_1344,0.57326293
2017_1245_1345,0.19318564
2017_1245_1348,0.23868367
2017_1245_1355,0.8519166
2017_1245_1371,0.3228829
2017_1245_1374,0.16201402
2017_1245_1376,0.2224134
2017_1245_1388,0.21181509
2017_1245_1407,0.631217
2017_1245_1411,0.77554405
2017_1245_1413,0.82445663
2017_1245_1417,0.22885033
2017_1245_1423,0.26104155
2017_1245_1425,0.5059006
2017_1245_1433,0.34409243
2017_1245_1435,0.3727891
2017_1245_1436,0.368427
2017_1245_1437,0.13615017
2017_1245_1438,0.20667973
2017_1245_1439,0.526
2017_1245_1448,0.51605916
2017_1245_1452,0.08967408
2017_1245_1455,0.20793511
2017_1245_1457,0.51260984
2017_1245_1458,0.16317154
2017_1245_1462,0.45318076
2017_1246_1257,0.48968592
2017_1246_1266,0.7881575
2017_1246_1268,0.78213537
2017_1246_1274,0.78649527
2017_1246_1276,0.67405856
2017_1246_1277,0.8878292
2017_1246_1278,0.80402815
2017_1246_1291,0.963292
2017_1246_1292,0.7997778
2017_1246_1297,0.92591006
2017_1246_1300,0.91055816
2017_1246_1305,0.8557065
2017_1246_1308,0.8325147
2017_1246_1309,0.9607653
2017_1246_1314,0.46746707
2017_1246_1315,0.9539472
2017_1246_1321,0.8086425
2017_1246_1323,0.65992826
2017_1246_1329,0.6598369
2017_1246_1332,0.5847278
2017_1246_1343,0.8189172
2017_1246_1344,0.92477113
2017_1246_1345,0.6544084
2017_1246_1348,0.7858311
2017_1246_1355,0.9671912
2017_1246_1371,0.81435794
2017_1246_1374,0.6424483
2017_1246_1376,0.70665723
2017_1246_1388,0.5433435
2017_1246_1407,0.92844445
2017_1246_1411,0.9538591
2017_1246_1413,0.96866477
2017_1246_1417,0.6371237
2017_1246_1423,0.7514355
2017_1246_1425,0.8968225
2017_1246_1433,0.8500222
2017_1246_1435,0.8455125
2017_1246_1436,0.8258486
2017_1246_1437,0.5786666
2017_1246_1438,0.6498368
2017_1246_1439,0.8673626
2017_1246_1448,0.8799484
2017_1246_1452,0.5099399
2017_1246_1455,0.6617599
2017_1246_1457,0.8706117
2017_1246_1458,0.64267606
2017_1246_1462,0.8701508
2017_1257_1266,0.8296261
2017_1257_1268,0.845866
2017_1257_1274,0.8152989
2017_1257_1276,0.75795645
2017_1257_1277,0.91684115
2017_1257_1278,0.8392245
2017_1257_1291,0.96614254
2017_1257_1292,0.84920985
2017_1257_1297,0.9506602
2017_1257_1300,0.9373048
2017_1257_1305,0.89385647
2017_1257_1308,0.89230883
2017_1257_1309,0.9674989
2017_1257_1314,0.49974644
2017_1257_1315,0.9698892
2017_1257_1321,0.847497
2017_1257_1323,0.7405244
2017_1257_1329,0.7344126
2017_1257_1332,0.6668916
2017_1257_1343,0.86068803
2017_1257_1344,0.9389929
2017_1257_1345,0.7092086
2017_1257_1348,0.84138715
2017_1257_1355,0.97339284
2017_1257_1371,0.84295416
2017_1257_1374,0.7005172
2017_1257_1376,0.7396612
2017_1257_1388,0.57405114
2017_1257_1407,0.9488826
2017_1257_1411,0.9607171
2017_1257_1413,0.9693592
2017_1257_1417,0.6753542
2017_1257_1423,0.8016695
2017_1257_1425,0.9292515
2017_1257_1433,0.8945095
2017_1257_1435,0.8862971
2017_1257_1436,0.8766079
2017_1257_1437,0.6230463
2017_1257_1438,0.6972857
2017_1257_1439,0.90765643
2017_1257_1448,0.9109929
2017_1257_1452,0.5636411
2017_1257_1455,0.7234851
2017_1257_1457,0.90587753
2017_1257_1458,0.6959636
2017_1257_1462,0.8883065
2017_1266_1268,0.375203
2017_1266_1274,0.34148613
2017_1266_1276,0.3043154
2017_1266_1277,0.5430333
2017_1266_1278,0.3945454
2017_1266_1291,0.86719525
2017_1266_1292,0.39127916
2017_1266_1297,0.7294627
2017_1266_1300,0.72098446
2017_1266_1305,0.50286233
2017_1266_1308,0.5360409
2017_1266_1309,0.87708
2017_1266_1314,0.18988937
2017_1266_1315,0.84290177
2017_1266_1321,0.40239108
2017_1266_1323,0.2843185
2017_1266_1329,0.27460468
2017_1266_1332,0.23825113
2017_1266_1343,0.42228505
2017_1266_1344,0.6063289
